#origin #RMSD #repl-origin
7abz 0.455 7pah
7acj 0.480 7qv2
7acj 0.474 6ha1
7aoh 0.481 8jdm
7aqc 0.499 9dpa
7as8 0.455 7asa
7as9 0.494 7pak
7asa 0.404 4yco
7asn 0.454 7zux
7aso 0.489 4v95
7aso 0.492 5hau
7azo 0.495 4v4j
7b0y 0.413 9qeq
7b5k 0.452 484d
7b5k 0.439 4tzz
7b7d 0.433 8yld
7bgd 0.410 7kwg
7bgd 0.499 7kwg
7bgd 0.289 7kwg
7bgd 0.206 7kwg
7bhp 0.426 ----
7d6z 0.354 9i05
7da7 0.414 7eld
7da7 0.263 7das
7da7 0.494 7pha
7das 0.457 6mur
7das 0.368 7ls2
7dvq 0.496 8qxd
7jl0 0.497 4v5j
7jl2 0.469 9l6x
7jqq 0.436 6ndk
7jqq 0.473 6o7h
7jqq 0.482 8zgy
7jqq 0.420 8hl1
7jqq 0.444 6buw
7jt1 0.395 7jt2
7jt1 0.375 7jt3
7jt3 0.465 6qnq
7jt3 0.487 6vwl
7k50 0.476 7st6
7k51 0.455 7k52
7k51 0.485 ----
7k52 0.493 7xc7
7k53 0.470 7ozu
7k55 0.499 7zq6
7lh5 0.479 6of6
7lh5 0.499 8zej
7lh5 0.470 4wqr
7ls1 0.489 7jsw
7ls1 0.463 8civ
7lv0 0.429 8g6w
7m4z 0.401 7m4y
7msh 0.486 4v69
7msz 0.495 3j5s
7mt3 0.491 4v69
7n2c 0.497 6wqq
7n31 0.463 8t2x
7nqh 0.418 8q87
7nql 0.260 ----
7nrd 0.476 6n8n
7nsp 0.417 7nsq
7nsq 0.442 8pj1
7nsq 0.426 9fxo
7nwg 0.481 9fcv
7nwg 0.499 6d9j
7nwg 0.420 8t5d
7nwg 0.480 9l5s
7nww 0.324 7oif
7nww 0.249 7oig
7o81 0.444 8bsj
7ogm 0.445 4v4i
7ohq 0.438 ----
7oii 0.421 7ot5
7oii 0.215 7ot5
7ojl 0.457 8xpo
7old 0.410 7n31
7onu 0.470 9g6k
7onu 0.498 ----
7osm 0.495 8wr4
7osm 0.473 5el4
7osm 0.472 7sys
7pah 0.326 7pi8
7pah 0.475 4tue
7pai 0.381 7pam
7pai 0.449 8zty
7paj 0.497 7piq
7pak 0.310 7bl3
7pak 0.480 9hqv
7pan 0.388 7pia
7paq 0.412 7par
7paq 0.465 7pit
7paq 0.477 7pao
7pas 0.467 ----
7pas 0.482 7pak
7ph9 0.428 4v7m
7ph9 0.465 7sso
7pha 0.471 9bup
7pha 0.461 7ot5
7pha 0.407 7paj
7phc 0.495 7pal
7pi8 0.417 7phc
7pia 0.449 7paq
7pic 0.500 7pit
7pic 0.499 8bvj
7pio 0.469 7pip
7pio 0.468 ----
7pip 0.471 8zgy
7pip 0.492 7pjt
7pir 0.471 7paj
7pis 0.416 6by1
7pis 0.349 7waz
7pit 0.462 7bl3
7pjs 0.443 6yss
7pjt 0.493 6oj2
7pjt 0.482 6vu3
7pju 0.456 7pjw
7pju 0.443 7zp8
7pjw 0.486 6xir
7pkt 0.266 9i05
7pkt 0.460 5dar
7pkt 0.498 8exa
7pkt 0.477 8gxb
7pwg 0.203 7pwo
7qh6 0.481 7odr
7qi6 0.457 6je3
7qq3 0.322 8b7y
7qtt 0.423 8ch6
7qtt 0.411 8ch6
7qtt 0.377 8ch6
7qtt 0.318 8ch6
7qtt 0.363 8ch6
7qtt 0.494 8ch6
7qtt 0.364 8ch6
7qtt 0.495 8ch6
7qtt 0.292 8ch6
7qtt 0.305 8ch6
7qv2 0.476 8r0a
7qvp 0.495 8t5h
7r0e 0.235 8bek
7r21 0.315 7r2k
7r21 0.413 7tr6
7r6q 0.253 7r7a
7r6q 0.285 7r7a
7s4v 0.486 6o0y
7s7b 0.274 7s7c
7sa4 0.375 9mq4
7sa4 0.339 8rri
7sba 0.352 7sbb
7sbb 0.492 ----
7sbb 0.480 8r6w
7sbb 0.489 9ca4
7sot 0.433 7sou
7ss9 0.419 7nhl
7ss9 0.493 8qbt
7ss9 0.359 7ssw
7ss9 0.307 7ssw
7ss9 0.280 7ssw
7ss9 0.339 7ssw
7ss9 0.214 7ssw
7ssd 0.453 7nwg
7ssd 0.350 7k51
7ssl 0.390 7ssn
7ssl 0.423 7ssn
7ssl 0.324 7ssn
7ssl 0.413 9bs0
7ssn 0.414 7st6
7ssn 0.457 7st2
7ssn 0.450 ----
7ssn 0.465 6jdv
7sso 0.466 8d2p
7sso 0.438 8agu
7ssw 0.316 8uz3
7st7 0.495 9l6y
7st7 0.480 9i05
7syr 0.472 7sys
7syv 0.473 7syx
7syw 0.482 7syx
7syw 0.241 7syx
7syw 0.240 7syx
7szu 0.481 8sxt
7tor 0.483 8ceh
7tr6 0.360 7tr8
7tr8 0.378 ----
7u0h 0.457 8z9r
7u2i 0.440 7u2j
7u5e 0.470 8yeo
7ubm 0.495 3j9z
7ug6 0.461 6n8j
7ug6 0.307 5h4p
7unw 0.469 7uvv
7uo0 0.452 6n1d
7uph 0.499 7pib
7uzx 0.476 7uzy
7uzz 0.472 7v01
7uzz 0.413 7v01
7vti 0.392 7vtn
7vw3 0.490 ----
7vyx 0.499 8btr
7vyx 0.468 7waz
7wb1 0.493 5u34
7x7a 0.424 7y83
7xc7 0.350 8d9h
7xg3 0.486 7xg2
7xg3 0.486 6c66
7xg4 0.476 6b45
7xso 0.210 7xsq
7xss 0.418 7xt4
7xue 0.369 8ac0
7xue 0.477 8ac0
7xue 0.369 8acp
7y7g 0.488 8t2y
7y80 0.483 6las
7y9x 0.408 8eex
7ycx 0.280 9vd9
7ygh 0.338 7ygl
7yn9 0.331 7yna
7yn9 0.485 7ynd
7z4h 0.324 7z4k
7z4i 0.204 7z4l
7z4k 0.399 8kag
7zai 0.492 7zag
7zjw 0.494 4v8p
7zrz 0.332 8cdr
7zta 0.471 7cpj
7zuw 0.367 7zpq
7zw0 0.496 5gmk
7zw0 0.465 6xbu
8a3l 0.489 8zhc
8a3w 0.452 7qep
8aby 0.387 8ad1
8ac0 0.216 8acp
8agt 0.476 8eiu
8ap4 0.484 9bdp
8as7 0.282 8asb
8aw3 0.352 6d9j
8bf8 0.484 9g6k
8bf8 0.250 8exa
8bh4 0.415 8bhj
8bh9 0.480 4v6r
8br8 0.391 8brm
8br8 0.415 8btd
8brm 0.440 7piq
8bsj 0.431 8btd
8btd 0.482 8t2o
8btd 0.411 8civ
8bvm 0.462 8bvj
8bws 0.474 8z1f
8c8y 0.268 9h3v
8c8z 0.210 9ha4
8c90 0.462 6tqn
8c94 0.345 8c95
8c95 0.482 6wdg
8c95 0.482 ----
8cbo 0.496 5imr
8cd1 0.468 8yeo
8cdl 0.239 9f9s
8cdl 0.375 9f9s
8cdu 0.494 ----
8cdv 0.495 ----
8ceh 0.444 ----
8ceh 0.460 7o80
8cg8 0.468 7osm
8ch6 0.444 8ro0
8civ 0.494 ----
8cku 0.473 9gy4
8d2l 0.430 8ogj
8d2n 0.484 8jdm
8d2o 0.294 8d2q
8d2q 0.491 9ar5
8d4a 0.249 8d4b
8d4a 0.380 8d4b
8d4a 0.419 8d4b
8d4a 0.428 8d4b
8d8n 0.450 8utj
8d8n 0.377 8zgy
8d8n 0.442 8zej
8d9i 0.463 8d9g
8dej 0.254 8dfa
8dej 0.257 8dfa
8dex 0.350 8dfs
8dfa 0.400 8dej
8eg7 0.495 8egb
8ehf 0.226 8ehi
8eos 0.405 8eot
8eos 0.414 8eot
8ex9 0.449 5d6g
8exa 0.372 8bf8
8fmw 0.473 8fn2
8fmw 0.248 8fn2
8fmw 0.349 8fn2
8fmw 0.218 8fn2
8fn2 0.380 8wm4
8fnc 0.252 8fnk
8fni 0.397 9fia
8fr8 0.471 6d90
8fr8 0.407 3w3s
8fru 0.495 7pwo
8fzr 0.440 9enf
8fzt 0.387 8g1i
8g1s 0.492 8g2w
8g5o 0.486 9cp1
8g61 0.383 8vvu
8g6w 0.496 9bss
8g7e 0.439 8g8z
8g7p 0.467 3cul
8g7q 0.491 8vvu
8g9t 0.484 8g9u
8gaf 0.323 8gam
8gam 0.379 8gaf
8gxb 0.307 8gxc
8gxb 0.305 8gxc
8gxc 0.304 8gxb
8h0i 0.267 8j62
8h7q 0.456 8ip0
8h7q 0.250 8ip0
8h9d 0.423 9kwc
8hio 0.318 ----
8hky 0.367 9muj
8hky 0.498 3cce
8hky 0.436 8hkz
8hky 0.448 8hkz
8hkz 0.406 8hl2
8hkz 0.344 9g6k
8hkz 0.257 8hl4
8hl1 0.467 8hl2
8hl2 0.500 8qie
8hl5 0.482 8hl2
8hl5 0.463 8hky
8hmy 0.402 8iss
8hnt 0.481 ----
8hsp 0.479 8yus
8hsp 0.474 8yus
8htz 0.461 ----
8hud 0.381 8pj9
8i0t 0.244 8i0v
8i0t 0.292 8i0v
8i0v 0.260 8i0t
8i3q 0.417 6xmf
8ibw 0.392 8ibx
8ink 0.383 8ipd
8ip8 0.368 8ipa
8it1 0.266 8k9g
8it1 0.289 8k9g
8j1j 0.249 8j3r
8j1j 0.242 8j3r
8j1j 0.221 8j3r
8j9g 0.419 8g5o
8jay 0.370 8jr8
8jay 0.463 8j9p
8jdm 0.431 7m5d
8jh2 0.487 2om7
8jtj 0.454 8s1u
8k0k 0.436 6b44
8k28 0.435 8k29
8k2c 0.449 8ywh
8kai 0.320 8kaj
8kam 0.452 9eak
8kam 0.378 ----
8ki7 0.422 8ki8
8oeu 0.418 9g6k
8okd 0.431 9enc
8ops 0.433 7ryh
8ova 0.433 8wrv
8ove 0.295 8ova
8ove 0.460 8qhu
8oze 0.446 9cf2
8p17 0.443 8qk7
8p17 0.375 8qk7
8p7x 0.483 7oh3
8p8v 0.201 8p8w
8p8v 0.259 8p8w
8pj3 0.402 8pj5
8pj3 0.488 6xu7
8pj6 0.484 8ro1
8psx 0.270 8psz
8ptx 0.399 8ptz
8ptz 0.480 4wt8
8q7n 0.262 8qo9
8q7n 0.223 8qo9
8q7z 0.463 8kam
8qfs 0.292 8qhc
8qhu 0.455 9dow
8qhu 0.418 8rxh
8qhu 0.310 8rxh
8qlp 0.336 8oze
8qpe 0.387 8r0a
8qpp 0.444 6ogg
8qpp 0.243 8r55
8qpp 0.289 8r55
8qpp 0.297 8r55
8qpp 0.278 8r55
8qpp 0.305 8r55
8qpp 0.234 8r55
8qwe 0.418 8qwf
8qzs 0.471 6htq
8r08 0.453 8rm5
8r08 0.374 8rm5
8r6c 0.243 8r8m
8r7n 0.233 9gcl
8r8m 0.383 8ut0
8ram 0.360 8rap
8rc2 0.463 8s36
8rc3 0.253 8rfj
8rc3 0.219 8rfj
8rc3 0.382 8rfj
8rc3 0.265 8rfj
8rc3 0.286 8rfj
8rfj 0.226 8rc3
8ro0 0.363 8ro1
8ro0 0.351 8ro1
8ro0 0.458 8ro1
8ro0 0.325 8ro1
8ro0 0.372 8ro1
8rr1 0.235 8rr4
8rr1 0.201 8rr4
8rri 0.475 8syi
8rri 0.463 4wsd
8rw1 0.362 8s8h
8rw1 0.481 8s8e
8rw1 0.461 8s8e
8rxh 0.472 9gy4
8rxx 0.472 9fxo
8rxx 0.449 9fxo
8s1p 0.495 3kfu
8s8d 0.489 8s8g
8s8f 0.468 5uyp
8s8f 0.448 8s8h
8s8j 0.443 8s8g
8s8j 0.470 7d6z
8s8k 0.391 8s8i
8s9u 0.227 8s9v
8s9x 0.294 ----
8sfp 0.441 8sfq
8t29 0.468 5k0y
8t2a 0.220 8t2b
8t2b 0.389 8t2a
8t2x 0.452 8t2y
8t2x 0.452 8t2y
8t2x 0.237 8t2y
8t2x 0.307 8t2y
8t2x 0.364 8t2y
8t2x 0.367 8t2y
8t2y 0.396 8t2x
8t2z 0.492 4v73
8t3b 0.463 6y57
8t3c 0.496 3j78
8t5d 0.484 8t5h
8t65 0.467 8t66
8t77 0.411 8t78
8tux 0.410 ----
8u3y 0.410 8tzz
8uau 0.481 9cez
8ub7 0.288 8ub9
8ubc 0.499 8ubf
8ubc 0.279 8ubf
8uiw 0.300 8uta
8uiw 0.214 8uta
8uiy 0.430 8ujk
8up5 0.411 9mor
8urb 0.387 9cpo
8usn 0.360 9cer
8ut0 0.233 8uti
8ut0 0.417 8uti
8uti 0.487 5lmu
8uz3 0.269 8uzg
8v9j 0.324 8v9k
8vk7 0.458 4v84
8vkw 0.475 8c95
8vma 0.486 9g6k
8vpk 0.404 6o8x
8vpk 0.495 6skg
8vs9 0.464 8vsa
8vs9 0.413 8vsa
8vs9 0.393 8vsa
8vs9 0.298 8vsa
8vs9 0.479 5kpx
8vv4 0.456 9qt5
8vvp 0.272 8vvq
8vvp 0.499 8vvq
8w2n 0.471 8vwq
8wce 0.338 8wcs
8wnd 0.490 7ac7
8wru 0.465 9kor
8wrw 0.411 8ws5
8xi2 0.466 6id0
8xyc 0.278 8y2i
8xyc 0.471 8y2i
8y07 0.469 8y09
8y0c 0.379 6i1l
8y36 0.274 8y37
8y37 0.411 ----
8y5o 0.384 8ydj
8y6o 0.497 ----
8yb6 0.457 8zm3
8yb6 0.465 8zp9
8ye9 0.485 9cgu
8yh9 0.423 7u5e
8yhd 0.469 6xn4
8yny 0.431 6aeg
8ywh 0.468 8bhj
8z1f 0.385 8z1g
8z1f 0.213 8z1g
8z1f 0.291 8z1g
8z1f 0.201 8z1g
8z1f 0.266 8z1g
8z1f 0.475 8z1g
8z1f 0.320 8z1g
8z4j 0.489 8z99
8z4j 0.498 ----
8z85 0.230 8z8n
8zdy 0.355 6b48
8zdy 0.429 ----
8zej 0.492 6olf
8zej 0.451 ----
8zej 0.398 7qgg
8zh3 0.473 7cxn
8zhb 0.449 8y6o
8ztv 0.495 8p2f
8zyc 0.401 8zyd
8zyc 0.273 8zyd
8zyc 0.336 8zyd
9ar4 0.393 9ar7
9ar6 0.412 6zvk
9ar7 0.281 9bs6
9b0o 0.475 8uiy
9b4z 0.223 9b51
9b4z 0.377 9b51
9b4z 0.358 9b51
9b4z 0.398 9b51
9bdl 0.348 9bdn
9bdl 0.354 7tor
9bdp 0.483 9qeg
9bss 0.498 8zlu
9bss 0.451 7par
9but 0.263 9buu
9but 0.346 9buu
9but 0.474 9buu
9but 0.401 9buu
9but 0.299 9buu
9but 0.438 9buu
9bvt 0.451 6bqf
9cag 0.485 9ca4
9cai 0.239 9bh5
9cer 0.433 9ces
9cer 0.422 7u5e
9cer 0.264 9ces
9cer 0.380 9ces
9cer 0.234 9ces
9ces 0.439 9cet
9ces 0.259 9cet
9cgu 0.428 8rri
9cro 0.202 9crp
9dfc 0.297 9dfd
9dfc 0.353 9dfd
9dfd 0.442 7nsp
9dpa 0.299 8j8h
9e0n 0.493 7ryf
9e7d 0.438 9e7e
9e7e 0.496 9e7g
9e9c 0.407 9hcf
9eak 0.233 9eal
9ed9 0.416 9eda
9eh0 0.366 9eh2
9ei3 0.416 9ei4
9erf 0.484 ----
9ey0 0.476 9gch
9ey2 0.418 9gch
9fbv 0.453 ----
9fi8 0.440 9fia
9fi8 0.450 9hqv
9fia 0.461 9hqv
9fia 0.480 9g6k
9fia 0.445 4tzp
9fia 0.376 9hqv
9fia 0.320 9hqv
9fia 0.476 4w90
9fia 0.337 9hqv
9fmd 0.255 6qdv
9g6k 0.451 9i05
9g6k 0.442 9i05
9g6k 0.484 9i05
9g6k 0.453 9i05
9g6k 0.487 9i05
9g6k 0.423 9i05
9g6k 0.255 9i05
9g6k 0.342 9i05
9g6k 0.447 9i05
9g6k 0.274 9i05
9g6k 0.270 9i05
9g6k 0.449 9i05
9g6k 0.466 9i05
9g6k 0.444 9i05
9g6k 0.464 9i05
9g6k 0.391 9i05
9g6k 0.490 9i05
9g6k 0.325 9i05
9g6k 0.499 6og7
9g6k 0.488 3rw6
9g6k 0.465 9i05
9g6k 0.320 9i05
9g6k 0.443 9i05
9g6k 0.445 9i05
9g6k 0.406 9i05
9g9b 0.350 9g9k
9g9c 0.239 9g9f
9g9d 0.472 9g9f
9g9h 0.437 9g9c
9gbw 0.296 9gbz
9gbw 0.282 9gc0
9gft 0.201 9ggr
9gft 0.356 9ggr
9gft 0.499 9ggr
9gft 0.496 9ggr
9gft 0.254 9ggr
9gft 0.323 9ggr
9gft 0.226 9ggr
9gft 0.338 9ggr
9gft 0.233 9ggr
9gr1 0.469 6ztn
9gs9 0.448 7u5d
9gs9 0.483 7u5e
9gu5 0.487 9h45
9gus 0.360 9gut
9gxx 0.379 9h0l
9gxx 0.309 9h0l
9h9h 0.463 ----
9h9h 0.492 7paq
9ha4 0.499 8c8z
9hce 0.374 9hcg
9hqv 0.476 4v8f
9hqv 0.442 ----
9hqv 0.355 ----
9hqv 0.443 7pwg
9hqv 0.422 3qjl
9hqv 0.385 9i05
9hvo 0.461 9hvq
9i05 0.471 9g6k
9i05 0.474 5els
9i05 0.475 9g6k
9i5t 0.478 9i5x
9ij0 0.493 5lmu
9izm 0.480 7z4e
9j9h 0.301 9j9i
9jxs 0.446 5f9r
9k1r 0.436 8qie
9k6q 0.317 9k6r
9k6q 0.484 9k6r
9kln 0.294 9klp
9klo 0.454 9klq
9kwc 0.251 9kwb
9l5r 0.490 9fmd
9l6x 0.462 6enu
9l6x 0.371 4zt9
9mr4 0.484 ----
9n2b 0.342 9n2c
9njv 0.388 9nlj
9qt5 0.468 8bsi
9u48 0.494 5lze
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
